id,language,reference,generated,generated_rci
11,python,"Recursively updates a 'base' dictionary with an 'update' dictionary, merging nested dictionaries for common keys and overwriting or adding all other key-value pairs","""Recursively merges the contents of the 'update' dictionary into the 'base' dictionary, updating nested dictionaries and overwriting non-dictionary values.""","""Recursively merges the contents of the 'update' dictionary into the 'base' dictionary, updating nested dictionaries and overwriting non-dictionary values, modifying the 'base' dictionary in place."""
12,python,"Asserts that the input value, if not None, is a valid 'constUID' formatted as an 8-digit hexadecimal string prefixed with '0x', returning the value if the check passes","""Validates that a given string 'v' is a valid constant UID (constUID) by checking if it matches the pattern '0x' followed by eight hexadecimal characters, returning the original string if valid or None if it was initially None.""","""Validates that a given string 'v' is a valid constant UID (constUID) by checking if it matches the pattern '0x' followed by eight hexadecimal characters, returning the original string if valid or None if it was initially None."""
13,python,"Initializes a VSSRaw model and attempts to resolve it, returning the successfully resolved model or the original unresolved model if resolution fails due to a validation or model error","""Retrieves and resolves a VSSRaw object from a dictionary of data and an optional fully qualified name, handling potential validation or model resolution errors by logging a debug message and returning an initialized, potentially incomplete, VSSRaw object.""","""Retrieves a VSSRaw object from a dictionary of data and an optional fully qualified name, attempting to resolve it and handling validation or model resolution errors by logging a debug message and returning an initialized VSSRaw object."""
14,python,"Asserts that each string in the input list is a valid datatype by checking against a master list, returning the original list if all values are valid","""Verifies that all datatypes within the input list 'values' are present in a predefined list of valid datatypes, raising an assertion error if an invalid datatype is encountered, and returning the original list if all datatypes are valid.""","""Validates that all datatypes in the input list 'values' are present in a predefined list of valid datatypes, raising an assertion error for any invalid datatypes and returning the original list if all are valid."""
15,python,"Traverses a VSSNode tree to generate a formatted string, displaying each node's name followed by the values of any specified attributes found on it","""Generates a string representation of a VSSNode tree structure, recursively traversing the tree and including node names and specified attributes (if they exist and are strings or other renderable types) with appropriate indentation.""","""Generates a formatted string representation of a VSSNode tree, displaying node names and specified attributes (if present) with indentation, handling string and non-string attribute values appropriately."""
16,python,"Recursively traverses up the parent hierarchy to find and return the first non-instance ancestor node and the traversal depth, raising an exception if the starting node is not a branch or if no root is found","""Traverses up the parent chain of a VSSNode to find the root instance node, incrementing the depth with each step, and raising an exception if the current node is not an instance or if the root is not reachable.""","""Recursively traverses the parent chain of a VSSNode to locate the root instance node, incrementing a depth counter, and raising an exception if the current node lacks instance status or if the root instance is unreachable."""
17,python,Recursively calculates the depth of the first-found branch of children where each node is a `VSSDataBranch` with its `is_instance` flag set,"""Recursively counts the depth of instance children within a tree structure where each node has a 'children' attribute and data that may be a 'VSSDataBranch' with an 'is_instance' flag.""","""Recursively counts the depth of instance children within a tree-like structure, traversing 'children' nodes where the data is a 'VSSDataBranch' and the 'is_instance' flag is set."""
18,python,Returns a list of node IDs from an input list whose expected parent's name matches the provided `name`,"""Identifies and returns a list of node IDs from a given list where the expected parent of each node matches the specified name.""","""Filters a list of node IDs, returning only those whose expected parent matches the provided name."""
19,python,"Retrieves an attribute from an object, returning a specified default value if the attribute is missing or its value is `None`","""Safely retrieves an attribute from an object by name, returning a provided default value if the attribute is not found or is None.""","""Retrieves an attribute from an object by name, returning a specified default value if the attribute is missing or its value is None."""
20,python,Generates a `proto3` file from a VSS tree by first writing import statements for complex data types and then converting each branch in the tree into a corresponding protobuf message,"""Traverses a signal tree, extracts and writes necessary proto imports based on data types, and then generates proto messages for each branch within the tree, incorporating static UIDs and optional fields as specified.""","""Traverses a signal tree, extracts and writes proto imports for referenced data types, and then generates proto messages for each branch within the tree, incorporating static UIDs and optional fields as specified."""
21,python,"Traverses a VSS tree to find all terminal instance branches, grouping their relative names into a dictionary where each key is the fully qualified name of the original branch they instantiate","""Traverses a VSSNode tree to identify and group instance names belonging to their respective root nodes, excluding nodes with nested instance branches, and returns a dictionary mapping root fully qualified names to lists of their instance names.""","""Traverses a VSSNode tree to identify and group instance names under their root nodes, excluding nodes with nested instance branches, and returns a dictionary mapping root fully qualified names to lists of their instance names."""
22,python,Checks if a given VSSNode is a leaf by verifying its 'data' attribute is an instance of VSSDataDatatype,"""Determines if a given VSSNode represents a leaf node by checking if its 'data' attribute is an instance of the VSSDataDatatype class.""","""Checks if a VSSNode is a leaf node by verifying if its 'data' field holds a VSSDataDatatype instance."""
23,python,Returns `True` if the given `VSSNode`'s data is a `VSSDataBranch` and its `is_instance` attribute is `False`,"""Checks if a given VSSNode represents a VSS branch by verifying that its data is a VSSDataBranch and that the branch is not an instance.""","""Determines if a VSSNode represents a VSS branch by confirming its data is a VSSDataBranch and its 'is_instance' flag is false."""
24,python,Returns True if the node's data is a VSSDataBranch and its 'is_instance' attribute is True,"""Checks if a given VSSNode represents an instance of a VSSDataBranch by verifying that its data is a VSSDataBranch and that the branch's 'is_instance' flag is set to True.""","""Determines if a VSSNode's data is a VSSDataBranch instance by checking if the node's data is a VSSDataBranch and its 'is_instance' attribute is True."""
25,python,"Calculates a 32-bit FNV-1 hash for a given byte string by iterating through each byte, multiplying the current hash by the FNV prime, and then performing a bitwise XOR with the byte","""Calculates a 32-bit FNV-1a hash value for a given byte string using a chained multiplication and XOR operation.""","""Computes a 32-bit FNV-1a hash value for a byte string by iteratively multiplying and XORing with a prime number, ensuring the result remains within a 32-bit range."""
26,java,"Lazily initializes and returns a `HomeAudioCardPresenter`, setting its data models with both a `MediaViewModel` and an `InCallModel` if a `ViewModelProvider` is available, otherwise logging a warning and using only the `InCallModel`","""Lazily initializes and returns a `HomeAudioCardPresenter`, configuring its data models with a `MediaViewModel` and an `InCallModel` if a `ViewModelProvider` is present, otherwise logging a warning and using only the `InCallModel`.""","""Lazily initializes and returns a `HomeAudioCardPresenter`, setting its data models with both a `MediaViewModel` and an `InCallModel` if a `ViewModelProvider` is available, otherwise logging a warning and using only the `InCallModel`."""
27,java,"Lazily initializes and returns an `AudioFragment`, bidirectionally linking it with its presenter upon first creation","""Lazily initializes and returns an `AudioFragment` (as the `HomeCardFragment`), setting and getting the `CardPresenter` to establish a connection between the view and presenter.""","""Lazily initializes and returns an `AudioFragment` (as the `HomeCardFragment`), establishing a connection between the view and presenter by setting the presenter on the fragment and the fragment on the presenter."""
28,java,"Inflates the `card_fragment` layout, finds and assigns the card's title and icon views, and returns the resulting root view","""Inflates a layout (`card_fragment`) to create a view, finds the `card_name` and `card_icon` views within it, and returns the inflated root view.""","""Inflates a layout (`card_fragment`) to create a view hierarchy, retrieves references to the `card_name` and `card_icon` views within it, and returns the inflated root view."""
29,java,"Updates an `ImageButton`'s icon and click listener from a content object and makes it visible, or hides the button if the content is null","""Updates the visibility and properties (icon and click listener) of an `ImageButton` based on the provided `DescriptiveTextWithControlsView.Control` content, displaying it if the content is not null and hiding it otherwise.""","""Updates an `ImageButton`'s icon, click listener, and visibility based on a `DescriptiveTextWithControlsView.Control` object, displaying the button with its associated content if available and hiding it if null."""
30,java,"Lazily inflates a `ViewStub` to create a descriptive text layout, caches references to its child views (title, subtitle, image), and returns the inflated layout","""Lazily initializes and returns a `View` inflated from a `ViewStub` containing descriptive text elements (title, subtitle, optional image, and tap-for-more text) if it hasn't been created yet.""","""Lazily initializes and returns a `View` inflated from a `ViewStub` (identified by `descriptive_text_layout`) containing descriptive text elements (title, subtitle, optional image, and tap-for-more text) if it hasn't been created yet."""
31,java,Updates the header view on the main UI thread by making its root view visible and setting the card's title and icon from the provided `CardHeader` object,"""Updates the header view of a card by making a UI update on the main thread to set the card title and icon based on the provided `CardHeader` object, and ensuring the root view is visible.""","""Updates the card's header view on the main thread, setting the title and icon from the provided `CardHeader` and making the root view visible."""
32,java,"Lazily inflates a `ViewStub` to create and return the text block layout view, while also finding and caching references to its child text views on the first call","""Lazily initializes and returns a `View` representing a text block layout, inflating it from a `ViewStub` and retrieving references to its `text_block` and `tap_for_more_text` child views if it hasn't been initialized before.""","""Lazily initializes and returns a `View` representing a text block layout, inflating it from a `ViewStub` and obtaining references to its `text_block` and `tap_for_more_text` child views if it hasn't been initialized previously."""
33,java,"Queries the `PackageManager` for a `MediaBrowserService` within a given package and returns a `ComponentName` for the first one found, or `null` if none exist","""Queries the system for a media browsing service within a specified package, returning its component name if found, otherwise returning null.""","""Retrieves the component name of the default media browsing service within a given package by querying the system's package manager."""
34,java,"Determines if a component should be added to a launchable list, returning `false` if its package is explicitly hidden or if it's a custom media component and launchable apps are also being shown, otherwise returning `true` for valid launchable or media service types","""Determines whether a component should be added to launchables based on a blacklist of package names, custom media component configurations, and the component's application type, logging an error for invalid application types.""","""Determines whether a component should be added to launchables based on a blacklist of package names, custom media component configurations, and the component's application type, returning `false` if the component's package is blacklisted or is a custom media component that shouldn't be launched."""
35,java,"Sets the car's media source to a given component in browse mode and finishes the context if it's an Activity, catching and logging a `CarNotConnectedException` if the car service is unavailable","""Selects a media source and finishes the activity, setting the media source mode to browse for a given component name using a `CarMediaManager`, while handling potential `CarNotConnectedException` errors.""","""Selects a media source and finishes the activity by instructing a `CarMediaManager` to set the media source mode to browse for a specified component, gracefully handling `CarNotConnectedException` errors."""
36,java,"Safely checks if a given activity is distraction optimized using the `CarPackageManager`, returning `false` and logging an error if the manager is null or a `CarNotConnectedException` is caught","""Checks if a specified activity within a given package is distraction optimized by querying the `CarPackageManager`, handling potential `CarNotConnectedException` errors and returning a boolean indicating the optimization status.""","""Determines whether a given activity within a package is optimized for distraction by querying the `CarPackageManager`, logging an error if the car is not connected, and returning a boolean indicating the optimization status."""
37,java,"Initializes a `TaskViewManager` to asynchronously create a `TaskView`, which upon creation is configured with a listener, added to the parent `ViewGroup`, and stored as a member variable","""Creates and sets up a `TaskViewManager` to dynamically create a `TaskView` within a parent view group, attaching a listener and adding the view to the parent after creation.""","""Creates a `TaskViewManager` to dynamically create and add a `TaskView` to a parent view group, configuring it with a listener and storing a reference to the created view."""
38,java,"Retrieves a specific, resolvable map `Intent` from a configured list if it matches the system's default map app, otherwise falls back to a generic `Intent` for any map application","""Constructs an `Intent` to launch a maps application, prioritizing those specified in `config_homeCardPreferredMapActivities` while falling back to the system default if no preferred activity is found or if the URI is invalid.""","""Constructs an `Intent` to launch a maps application, prioritizing activities listed in `config_homeCardPreferredMapActivities` based on package name and availability, falling back to the system default if no preferred activity is valid or found."""
39,java,"Lazily initializes a set of `HomeCardModule`s by reflectively instantiating class names from a configuration array, and then uses a `FragmentTransaction` to add each module's card view to the UI layout","""Dynamically instantiates and initializes `HomeCardModule` classes specified in a resource array, sets a `ViewModelProvider` for each, adds them to a set, and then uses a `FragmentTransaction` to replace resources with the corresponding card views.""","""Dynamically instantiates and initializes `HomeCardModule` classes specified in a resource array, sets a `ViewModelProvider` for each, adds them to a set, and then uses a `FragmentTransaction` to replace resources with the corresponding card views, logging errors if instantiation fails."""
40,java,"Iterates through a list of appeared tasks and uses the `ActivityTaskManager` to remove any task that is in multi-window mode, logging it as a dangling task","""Iterates through a list of `TaskAppearedInfo` objects, identifies tasks running in multi-window mode, and removes them using `ActivityTaskManager` to clean up potentially dangling tasks.""","""Iterates through a list of `TaskAppearedInfo` objects, identifies tasks running in multi-window mode, and removes them from the system using `ActivityTaskManager` to clean up potentially dangling tasks."""
41,java,Parses the mode from the current Intent and sets the title for both the Activity and the CarUi toolbar using the string resource ID defined in that mode,"""Parses the application mode from the intent, sets the activity title, and updates the toolbar title with the corresponding string ID.""","""Parses the application mode from the intent and updates both the activity title and the toolbar title with the associated string ID."""
42,java,"Lazily initializes and returns a `Chronometer` by finding it in the layout, while also finding and caching its associated separator view on the first call","""Lazily initializes and returns a `Chronometer` view found within a layout, also retrieving and storing a separator view associated with the timer.""","""Lazily initializes and returns a `Chronometer` view found within a layout, retrieving and storing a related separator view from the same layout."""
43,java,"Lazily inflates a media layout from a `ViewStub`, finds and caches its title and subtitle views, initializes its media playback controls bar via a presenter, and returns the inflated view","""Lazily initializes and returns a `View` obtained by inflating a `ViewStub` with the ID `media_layout`, finds its title, subtitle, and control bar elements, and initializes the control bar using the presenter.""","""Lazily initializes and returns a `View` obtained by inflating a `ViewStub` with the ID `media_layout`, retrieves its title, subtitle, and media control bar views, and then initializes the control bar using the presenter."""
44,java,"If a valid `Drawable` and card size are provided, this method scales the image to a square based on the card's largest dimension, blurs it, and sets the resulting bitmap as the animated, visible card background","""Scales a provided `Drawable` to a square size, blurs it, and sets it as the blurred background image of a card, ensuring visibility if the image and card size are valid.""","""Scales a provided `Drawable` to a square size based on its dimensions, blurs it, and sets it as the blurred background image of a card, ensuring visibility if the image and card size are valid."""
45,java,Makes the media layout view visible and updates its title and subtitle with the provided text,"""Updates the visibility and text content of a media layout view by setting the title and subtitle text fields.""","""Makes a media layout view visible and updates its title and subtitle text fields with the provided CharSequence values."""
46,java,"If the content's start time is positive, this method makes a chronometer and a separator visible, sets the chronometer's base time, and starts it; otherwise, it hides both views","""Conditionally displays and starts a chronometer to track audio duration based on the provided `startTime` within a `DescriptiveTextWithControlsView`, also showing a separator if the start time is valid.""","""Conditionally displays and starts a chronometer to track audio duration based on the `startTime` in a `DescriptiveTextWithControlsView`, showing a separator when the chronometer is visible."""
47,java,Registers a member callback to the provided `Call` object after verifying it is not null,"""Registers a callback with the provided `Call` object to receive updates related to the call, ensuring the callback is only registered if the `Call` object is not null.""","""Registers a callback with a non-null `Call` object to receive updates related to the call."""
48,java,"Handles the removal of a call by clearing the current call and card content, notifying the presenter of the model update, and unregistering its callback from the call object for cleanup","""Removes the current call, clears associated content, notifies the presenter of the update, and unregisters the callback from the removed call if it exists.""","""Clears the current call and associated content, notifies the presenter of the update, and unregisters the callback from the removed call to maintain proper state management."""
49,java,"Formats a phone number to create a new `DescriptiveTextWithControlsView` with call details and controls, then notifies the presenter that the model has been updated","""Formats a phone number, creates a `DescriptiveTextWithControlsView` using the formatted number and other UI elements, and then notifies the presenter that the model has been updated.""","""Formats a phone number using `TelecomUtils`, creates a `DescriptiveTextWithControlsView` with the formatted number and associated UI controls, and then informs the presenter of the model update."""
50,java,"Initializes mute, end call, and dialpad buttons by assigning each an icon and a click listener to toggle mute status, disconnect the current call, and delegate to an onClick handler, respectively","""Initializes three control buttons – mute, end call, and dialpad – within an audio control system, assigning icons and associated actions to toggle mute status, disconnect the call, and open the dialpad respectively.""","""Initializes three control buttons – mute, end call, and dialpad – assigning icons and actions to toggle mute status, disconnect the call, and trigger a dialpad action, all within an in-call audio control system."""
51,cpp,"Sends a given `DBusMessage` over an established D-Bus connection, returning `true` on success and `false` if the message is invalid, the connection is down, or the underlying send operation fails","""Sends a `DBusMessage` over a D-Bus connection, returning `true` on success and `false` if the message is null, the connection is not established, or the send operation fails.""","""Sends a `DBusMessage` over an established D-Bus connection, returning `true` on success and `false` if the message is null, the connection is not established, or the underlying send operation fails."""
52,cpp,"Creates and returns a D-Bus signal message, constructed from the provided object path, interface, and signal name, with its destination set to the current client's D-Bus ID","""Creates a D-Bus signal message with the specified object path, interface name, signal name, and destination ID, returning the constructed message.""","""Creates a D-Bus signal message using the provided object path, interface name, signal name, and sets the destination to the client ID, returning the constructed message."""
53,cpp,"When a new listener is added, this callback immediately notifies it with an `AVAILABLE` status if the D-Bus connection is already active","""Notifies a newly added listener with an `AvailabilityStatus::AVAILABLE` event if the D-Bus connection is currently connected.""","""Notifies a newly added listener with an `AvailabilityStatus::AVAILABLE` event if the D-Bus connection is connected."""
54,cpp,"Atomically registers a given thread to be joined later by adding it to a list, but only if its associated connection is active and the thread is not already present in the list","""Associates a given thread with a connection identifier, ensuring the thread is added to a list of threads to be joined upon exit if the connection already exists.""","""Associates a given thread with a connection identifier, adding the thread to a list of threads to be joined upon exit if the connection already exists and the thread isn't already tracked."""
55,cpp,Wakes up a `MainLoopContext` by locking a `weak_ptr` (passed via a `void*` pointer) to ensure the context object still exists before calling its `wakeup()` method,"""Wakes up a `MainLoopContext` by acquiring a lock on its `weak_ptr`, ensuring thread-safe access and triggering a wakeup event if the context is still valid.""","""Safely wakes up a `MainLoopContext` by acquiring a lock on its `weak_ptr`, triggering a wakeup event if the context is valid and accessible."""
56,cpp,A callback function that handles the removal of a D-Bus watch by stopping its monitoring and disassociating the high-level wrapper object from the underlying `libdbus` watch,"""Handles the removal of a D-Bus watch by stopping its monitoring if ready, clearing its associated data, and logging an error if the provided context data is null.""","""Handles the removal of a D-Bus watch by stopping monitoring if ready, clearing associated data, and logging an error if the provided watch context data is null."""
57,cpp,"Handles the toggling of a D-Bus watch by creating a C++ wrapper object for it on first use, and then starting or stopping its monitoring based on its readiness status","""Handles D-Bus watch toggling events by either initializing and starting a `DBusWatch` object or stopping and removing an existing one based on its readiness state, ensuring proper management of D-Bus monitoring within a given context.""","""Manages D-Bus watch toggling events by initializing, starting, stopping, or removing a `DBusWatch` object based on its readiness and the provided context, ensuring proper D-Bus monitoring."""
58,cpp,"Lazily initializes and returns a thread-safe, singleton `DBusObjectManager` instance using a double-checked locking pattern","""Lazily initializes and returns a shared pointer to a `DBusObjectManager` instance, ensuring thread-safe creation using a mutex if it doesn't already exist, and associating it with the current `DBusConnection`.""","""Lazily initializes and returns a shared pointer to a `DBusObjectManager` instance, ensuring thread-safe creation using a mutex if it doesn't already exist, and associating it with the current `DBusConnection` via a shared pointer."""
59,cpp,"Decrements a reference count for a given D-Bus service name, releasing it from the bus if the count reaches zero, and returns `true` on success or `false` if the name was not being tracked","""Releases a D-Bus service name by either removing it if only one instance exists or decrementing its count, using `dbus_bus_release_name` and handling potential errors while ensuring thread safety with a recursive mutex.""","""Releases a D-Bus service name by either removing it if it's the last instance or decrementing its count, using `dbus_bus_release_name` and handling potential errors while ensuring thread safety with a recursive mutex, and returning `true` if the release operation was successful or the count was decremented."""
60,cpp,"Steals the reply from a `DBusPendingCall` handle and wraps it in a new `DBusMessage` object that takes ownership, returning an empty message if the input handle is null","""Converts a `DBusPendingCall` object into a `DBusMessage` object by stealing the reply from the pending call and returning the resulting message, handling null input and returning an empty message on error.""","""Converts a `DBusPendingCall` object into a `DBusMessage` object by stealing the reply, handling null input and returning an empty message on error."""
61,cpp,Thread-safely deallocates a collection of asynchronous D-Bus message reply handlers by moving them from a protected member list to a local copy before iterating through and deleting each one,"""Deletes all asynchronous DBus message reply handlers stored in a protected vector by first safely acquiring a lock, copying the handlers to a temporary vector, clearing the protected vector, and then iterating through the temporary vector to delete each handler.""","""Deletes all asynchronous DBus message reply handlers stored in a protected vector by safely acquiring a lock, moving the handlers to a temporary vector, clearing the protected vector, and then iterating through the temporary vector to delete each handler."""
62,cpp,Thread-safely notifies all registered signal handlers of a successful state by invoking their `onSpecificError` callback with a `SUCCESS` status for each associated signal tag,"""Iterates through registered D-Bus signal handlers and their associated tags, notifying each handler of a successful call status for each tag after acquiring a lock to protect the signal state handlers map.""","""Iterates through registered D-Bus signal handlers and their associated tags, calling the `onSpecificError` method on each handler with a `SUCCESS` status for each tag after acquiring a lock to protect the signal state handlers map."""
63,cpp,"Thread-safely removes a connection, identified by its ID, from an internal collection if it exists","""Releases a connection identified by `_connectionId` from the `connections_` map by removing it under the protection of a recursive mutex, ensuring thread-safe access and deletion.""","""Removes a connection identified by `_connectionId` from the `connections_` map, ensuring thread-safe access and deletion using a recursive mutex."""
64,cpp,"Handles an incoming D-Bus signal by dispatching it to the appropriate handler for either ""InterfacesAdded"" or ""InterfacesRemoved"" events based on the message's member name","""Dispatches a received D-Bus message to the appropriate handler within the `instanceAvblStatusEvent_` object based on whether the message contains the 'InterfacesAdded' or 'InterfacesRemoved' member.""","""Routes a received D-Bus message to either the `onInterfacesAddedSignal` or `onInterfacesRemovedSignal` handler of the `instanceAvblStatusEvent_` object, depending on the message's member name."""
65,cpp,"Retrieves available service instances from a registry, translates the internal D-Bus representation into a vector of `DBusAddress` objects, and populates the provided output vector and status parameter","""Retrieves available service instances from a D-Bus registry, populates a vector with their addresses, and sets a success status, translating the registry's data into a usable format.""","""Retrieves available service instances from a D-Bus registry, populates a vector with their addresses, and sets a success status, translating the registry's data into a usable format for the caller."""
66,cpp,"Gets the availability status of a service instance by translating its identifier to a D-Bus address and querying a registry, setting the result and a success status in output parameters","""Determines the availability status of a specified service instance on D-Bus by translating a common address to a D-Bus address and checking its existence in the registry, updating the availability status and call status accordingly.""","""Retrieves the availability status of a service instance on D-Bus by translating a common address to a D-Bus address and querying the registry to determine if the instance is alive, setting the availability and call status accordingly."""
67,cpp,"Handles a D-Bus ""InterfacesRemoved"" signal by parsing the object path and interface names, and for any interface matching the one being observed, notifies listeners that its status has changed to ""NOT_AVAILABLE""","""Processes a D-Bus signal indicating the removal of interfaces, extracts the object path and interface names, and if the observed interface is removed, updates the availability status and notifies listeners.""","""Processes a D-Bus signal indicating interface removal, extracts the object path and interface names, and updates the availability status of the observed interface if it's removed, notifying listeners accordingly."""
68,cpp,Notifies listeners of an interface's availability change by translating its D-Bus path and name into a generic CommonAPI address,"""Translates a D-Bus address composed of service, object path, and interface name into a common address format and then notifies listeners about a change in availability status for that address.""","""Translates a D-Bus address (service, object path, and interface name) into a common address format and notifies listeners of an availability status change for the corresponding object."""
69,cpp,"Thread-safely schedules a task on the main event loop to notify a newly added listener, passing along its specific subscription details","""Adds a listener and subscription, then asynchronously pushes a function call to the main loop to notify the listener via the D-Bus connection, utilizing a weak pointer to the DBusProxy to avoid ownership issues.""","""Adds a listener and subscription, then asynchronously notifies the listener via the D-Bus connection by pushing a function call to the main loop, using a weak pointer to the DBusProxy to safely manage ownership."""
70,cpp,Thread-safely removes all listeners from an internal collection that match the provided `Subscription` identifier,"""Removes a specified `Listener` from a collection of listeners associated with a `Subscription`, ensuring thread safety via a recursive mutex and iterating through the collection to find and erase the matching listener.""","""Removes a specified `Listener` and its associated `Subscription` from a collection of listeners, protected by a recursive mutex to ensure thread safety during iteration and erasure."""
71,cpp,Delegates the registration of a signal state handler for a specific subscription to the underlying connection object,"""Adds a signal handler to the underlying D-Bus connection for a specific subscription, enabling the handler to receive and process signals matching that subscription.""","""Registers a D-Bus signal handler with the connection for a given subscription, allowing it to receive and process signals associated with that subscription."""
72,cpp,Handles the result of an asynchronous service instance query by translating the `DBusAddress` list to a string list on success and invoking a final callback with the call status and the translated list,"""Handles the asynchronous callback for retrieving available service instances, translating D-Bus addresses to strings and passing the status and the translated instances to the provided callback function.""","""Processes the asynchronous callback for retrieving available service instances, translating D-Bus addresses to strings and invoking the provided callback with the call status and the resulting string instances."""
73,cpp,"Dispatches an incoming `DBusMessage` to a registered handler based on its object path and interface, or handles it as a standard introspection request, returning `true` if the message was processed","""Handles an incoming `DBusMessage` by attempting to route it to a registered interface handler based on object path and interface name, or by processing it directly if it's an introspection request.""","""Handles an incoming `DBusMessage` by looking up a registered interface handler based on object path and interface name and invoking it, or by processing introspection requests if no handler is found."""
74,cpp,"Registers a D-Bus interface handler for a specific path, returning `false` if the exact handler is already registered, but allowing idempotent registration for standard `ObjectManager` and `Properties` interfaces","""Adds a `DBusInterfaceHandler` to a table associated with a `DBusInterfaceHandlerPath`, returning `true` if the handler was already present or successfully added, and `false` otherwise, with special handling for specific object manager interfaces.""","""Adds a `DBusInterfaceHandler` to a table indexed by `DBusInterfaceHandlerPath`, returning `true` if the handler already exists and is a standard object manager interface, or if the addition is successful, and `false` otherwise."""
75,cpp,"Registers a given `DBusInterfaceHandler` to a specific path in a table, returning `true` on success and `false` if the handler is already registered for that path","""Adds a `DBusInterfaceHandler` to the `dbusRegisteredObjectsTable_`, associating it with a given `DBusInterfaceHandlerPath`, ensuring no duplicates are added and returning `true` on success or `false` if the handler already exists.""","""Adds a `DBusInterfaceHandler` to the `dbusRegisteredObjectsTable_`, associating it with a given `DBusInterfaceHandlerPath`, and returning `true` if the handler was successfully added or updated, and `false` if the handler already exists for that path."""
